longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
0.6568779367406506,-0.6565950718620956,0.5135736481076677,-0.8479499929264223,-0.9308627821272147,-0.9074803324767008,-0.9106561494927526,0.4118675245701631,0.0,0.19556668841758992
-1.325862149878456,0.9911656923717349,1.8612905941460263,-0.6769866618839564,-0.7133953623018982,-0.8127382350538784,-0.7198503042721996,-0.6514290078562999,3.0,0.28958559100006104
0.721803934539259,-0.8391594747175485,1.1477933874198365,-0.2422643949818572,-0.36592024584188143,-0.3045760761496496,-0.2676665888865056,0.5887856827789768,0.0,0.012704235688380127
0.5569917862812483,-0.7034064572096482,1.1477933874198365,-0.8365219627765248,-0.9923209659908911,-0.9970546791310055,-1.0152072975588091,2.2853598424343136,0.0,2.523621351345253
-1.1960101542812394,0.7617899041687294,-0.04136862379048002,0.4818155953156455,0.22738760607284103,0.3896251104212122,0.3178198402834104,0.9700140825329465,0.0,0.5621541526152983
0.27231625747195226,0.14387961758104334,-0.834143297930691,-0.6614445408800959,-0.5408396922231143,-0.07030470797685257,-0.5787062543830235,-1.054213557644627,1.0,-1.3432381024734963
-1.1111069263907478,0.7383842114949514,-0.3584784934465644,-0.10101394232912465,-0.39664933777371963,-0.16160163822066317,-0.30687326941127674,1.3420942625162375,0.0,0.42932010676483456
-0.7165566320761112,0.2749514965541894,-1.3098081024148176,-0.19929500161824276,-0.07044820803574474,0.47058653912798765,0.009393953488543952,-0.6309243773358132,0.0,-0.9266222313970419
0.8067071624297506,-0.806391504974262,0.3550187132796255,-0.42694136220420004,-0.39664933777371963,-0.3820923376774133,-0.35653506474265356,0.35014332910592916,0.0,-0.11581701646563998
-0.5867046364788946,0.9022240602113839,0.5135736481076677,-0.566363330032949,-0.6448458495308744,-0.5758829914968226,-0.6414369432226573,-0.13776172533026418,1.0,-0.2486510623161037
1.1762859191295312,-1.2370562501717408,-0.834143297930691,0.6066096845525257,-0.06099310282594837,0.10023106738422763,-0.0742469649643012,3.802124165217691,4.0,2.523621351345253
1.2911549921578442,-1.3353601594016005,0.03790884362354108,-0.2692345461356152,-0.3280998250026959,-0.4415214715153655,-0.34085239253274513,-0.45279697168604777,0.0,-0.546233827370714
-1.2159873843731155,0.8881806446071178,0.3550187132796255,-0.5983618144526619,-0.6212080865063835,-0.4441053468996243,-0.6048440413995376,0.36202549961267255,3.0,-0.26072688466614585
-1.4107653777689475,0.9583977226284485,-0.4377559608605855,-0.37345818110268,-0.32337227239779776,-0.041882078750005866,-0.3042594907096253,-0.7722486000000898,3.0,0.05841984887068258
0.17243010701255707,-0.6472327947925838,0.2757412458656044,0.6568930172120745,0.8301505631973599,0.4094348217005296,0.9817196305028688,-0.31594170695572327,4.0,0.11276104944587229
-0.5517444838181006,1.6231193945636837,-0.7548658305166699,-0.7249843885135256,-0.6495734021357726,-0.8024027335168433,-0.8217876736366047,-0.835129466929582,1.0,-0.7696365408464939
0.6369007066487674,-0.7268121498834229,0.3550187132796255,-0.8538925686043689,-0.4486524164275997,-0.4363537207468479,-0.505520450736784,-1.143592716323671,0.0,1.2297746168247718
-0.8314257051044242,1.426511576103968,-0.9926982327587331,0.2870819615613929,-0.008990024172068314,0.318137891456719,0.1165588802562518,0.19257312995234407,1.0,-0.5436461511528479
-1.2958963047406415,0.9911656923717349,1.8612905941460263,0.05029317685551764,0.024102844062218996,0.046830976109545945,0.1453104459744173,-0.8429632873079217,3.0,-0.9593994634900135
0.8017128549067779,-0.8578840288565689,0.43429618069364656,-0.6143610566625183,-0.7488520068386346,-0.4802796022792474,-0.6728022876424743,0.8772174854338215,0.0,0.09205963970294287
-0.7265452471220564,0.9537165840936909,-1.5476405046568809,1.6909011851747962,1.9340340964410865,1.5850981215382793,2.0037071028485705,-0.4513248443666281,1.0,-0.40132395917020813
0.7817356248149018,-0.8438406132523028,0.19646377845158328,-0.32546045447311067,-0.4912003898716834,-0.3398890397345197,-0.38005907305751624,0.7683852157481615,0.0,0.04806914399921787
-0.9163289329949157,1.3188453898045966,-1.3890855698288387,1.3855442195695362,2.293328094413349,1.7203209333144893,2.0925755787047184,-0.8127321012841275,1.0,-0.945598523661394
0.6768551668325269,-0.806391504974262,0.5928511155216888,-0.975029688193282,-0.9781383081761966,-0.8075704842853608,-0.9942970679455978,-1.3565254178825703,0.0,-1.0387548675045764
-0.8963517029030325,1.389062467825924,0.43429618069364656,-0.12889833589487446,0.17302075111651188,-0.2563437356434855,0.24463403663717093,-0.8833416366405722,1.0,-0.7843000394144023
-1.3208678423554905,0.8554126748638313,0.3550187132796255,0.21668529583802457,0.6339571300940852,0.40512836272676495,0.5713563743435973,-0.30421726437606045,4.0,0.5198887743901507
-0.7015737095072004,1.4124681604997018,-1.626917972070902,1.0417890726606207,0.4897667756446904,0.49987046014958725,0.5870390465535057,0.8208034635146364,1.0,-0.16843309956225222
0.721803934539259,-0.4553061148676223,0.3550187132796255,0.0827487824812264,-0.1224512866896248,0.01926963867745218,-0.02458516963292439,0.20387696472645828,1.0,-0.7575607184964518
0.8866160827972696,-0.8391594747175485,-0.834143297930691,-1.1432502919997725,-1.2003332806064115,-1.1451968678285096,-1.2426060446024818,-0.16699396781588097,0.0,0.23783206664273748
0.39217963802323785,-0.7034064572096482,-1.5476405046568809,-0.6815578739439153,-0.8457668352390474,-0.669763797124892,-0.8322427884432103,1.560074257741718,4.0,1.2875660523571164
0.8266843925216267,-0.7689423966962212,0.3550187132796255,-0.41185636240633544,-0.41555954819331237,0.28627009505086054,-0.3225559416211852,0.1821630867650201,0.0,-0.46256562965970766
0.9914965407796444,-1.045129570246776,-0.4377559608605855,-0.06947257911540769,-0.17918191794840305,-0.324385787428967,-0.1918670065386147,0.41265616420556644,4.0,0.6311588517583964
0.6668665517865888,-0.8017103664395078,1.1477933874198365,-0.6952715101237923,-0.3753753510516778,-0.10303379617746392,-0.42972086838889306,-1.438859395818678,0.0,-1.001664841715161
0.9315648505040016,-0.9561879380864284,-0.1999235586185222,-0.27472000060756596,-0.17445436534350486,-0.694741259172727,-0.1265225389973294,-0.689599166209821,0.0,-1.0956837442976322
1.226228994359236,-1.2604619428455155,-1.0719757001727543,-0.16775363840452578,-0.5786601130622998,-0.21069527052158019,-0.5473409099632066,1.4888863866526438,0.0,0.2826851210857512
0.6319063991258019,-0.8391594747175485,0.2757412458656044,0.3890199904984782,0.3337575396830502,0.2500958396712375,0.39361942263130134,0.4080820543202271,0.0,0.7269028718194448
0.64189501417174,-0.7361744269529348,0.43429618069364656,-0.490024088631634,0.2699355795169247,0.3009120555616604,0.15837933948267438,-1.215358923145374,0.0,0.15157619271386494
0.8766274677513315,-0.8297971976480366,-0.834143297930691,-0.23860742533389,-0.46519885054474336,-0.324385787428967,-0.4793826637202699,1.6039226214701428,0.0,0.20936762824620955
0.916581927935091,-0.7361744269529348,0.3550187132796255,0.0868628733351895,-0.032627787196559246,0.32072176684097775,-0.014130054826318746,-0.1284032016568114,1.0,-0.6238641139066993
-1.3058849197865796,0.9958468309064892,1.8612905941460263,-0.15266863860666116,-0.22172989139248672,-0.17193713975769834,-0.19709456394191752,-0.178928714298318,3.0,-0.4228879276524263
1.2512005319740847,-1.3821715447491496,0.6721285829357099,-0.20935166815015252,-0.2808242989537141,-0.10647896335647564,-0.3225559416211852,-0.5284538007090738,4.0,-0.9361103775292179
0.6219177840798567,-0.8766085829955893,-0.2792010260325433,3.8315997928535874,2.574617474404791,2.3628446122001754,2.8375025086753705,2.259755342271552,4.0,2.523621351345253
-1.0761467737299537,1.8431329056971808,-0.3584784934465644,-0.5023663611935233,-0.6093892049941381,-0.6017217453394105,-0.5917751478912805,-0.7869698731942852,1.0,-0.9688876096221894
-1.3658166100622153,1.2345848961790034,-0.5963108956886277,-0.4694536343618186,-0.42737842970555784,-0.5087022315060941,-0.38267285175916765,-0.789388368076189,3.0,-0.2546889734911248
0.756764087200053,-0.7829858123004874,0.2757412458656044,0.3062810522132206,0.4188534865712176,0.5231253386079163,0.5007843493990092,-0.3526923139655185,0.0,-0.34180740615928606
0.606934861510946,-0.740855565487689,1.8612905941460263,-0.7085280250976733,-0.685030046672509,-0.8239350283856666,-0.6362093858193545,-0.23739319926955163,0.0,2.3019351297606576
-1.3308564574014285,0.8928617831418754,-0.7548658305166699,2.4419513266260573,2.0545866878659904,1.7332403102357834,2.1945129480691232,0.9250616233149564,3.0,1.9224092844736185
1.226228994359236,-1.2838676355192935,-1.0719757001727543,-0.5412216637031746,-0.6401182969259763,-0.583634617649599,-0.5447271312615551,-0.1414420436288131,0.0,-0.09597816546199929
0.7118153194933209,-0.7642612581614636,1.4649032570759208,-0.7217845400715543,-0.5644774552476053,-0.10475637976696978,-0.5133617868417382,-0.6223544932977636,0.0,-0.5919494405530165
0.7367868571081697,-0.8953331371346097,1.1477933874198365,-0.6454452986702394,-0.5526585737353598,-0.7403897242946323,-0.4950653359301783,0.5089753516761599,4.0,2.523621351345253
1.1862745341754763,-0.8578840288565689,-2.1025827765550287,0.7149474103735536,0.6339571300940852,0.4464703688749056,0.4563501114709352,0.013183900885932996,1.0,-0.7359967500142336
-1.4307426078608307,0.981803415302223,0.5928511155216888,-0.15129727498867346,-0.36828402214433054,-0.484586061253012,-0.3330110564277909,1.1289512570545641,3.0,1.2211490294318845
-1.3408450724473666,0.9958468309064892,1.3063483222478787,-0.669672722588022,-0.6472096258333235,-0.6043056207236693,-0.5551822460681608,0.03379368335780675,3.0,0.04720658525992915
-0.007364963814364206,0.4341102067358643,-0.04136862379048002,-0.5403074212911828,-0.5597499026427071,-0.435492428952095,-0.49767911463182973,-0.5527964774551899,1.0,-1.158650532265709
-0.8464086276733349,1.1596866796229217,1.544180724489942,-0.3391740906529876,-0.481745284661887,-0.534540985348682,-0.38267285175916765,0.09588591065189563,1.0,-0.5539968560243125
0.606934861510946,-0.7455367040224433,1.8612905941460263,-0.18055303217241095,-0.2690054174414686,-0.5104248150955999,-0.22845990836173444,0.6338958699240472,0.0,2.2648451039712425
0.3172650251786843,-0.15571324864328948,0.03790884362354108,0.38673438446849867,0.1682931985116137,0.5015930437390931,0.11133132285294897,-0.3187808096431752,1.0,-1.1103472428655405
1.156308689037655,-1.1387523409418814,-0.9926982327587331,-0.5549352998830516,-0.533748363315767,-0.8222124447961606,-0.4846102211235727,-1.0490085360509651,0.0,-1.0059776354116048
-0.12223403684267718,0.5324141159657239,-0.3584784934465644,0.39816241461839613,0.6670499983283724,0.5799705970616098,0.7203417603377277,-1.010838377697444,1.0,-1.2112666153623213
0.5719747088501591,-0.7923480893699959,0.3550187132796255,0.07543484318529203,-0.10826862887493025,-0.3846762130616721,-0.13436387510228365,0.9271120863670055,0.0,2.523621351345253
1.1662973040835931,-1.2464185272412494,-1.4683630372428598,1.0477316483385675,0.5015856571569359,0.045969684314793015,0.3544127421065302,1.8884638019236646,4.0,2.0052149234453363
0.606934861510946,-0.848521751787057,0.2757412458656044,-0.4036281806984092,-0.49356416617413246,-0.521621608427388,-0.45847243410705857,1.4880977470172403,0.0,1.134893155503012
0.5669804013271865,-0.7455367040224433,1.8612905941460263,-1.1107946863740636,-1.188514399094166,-0.23308885718515637,-1.2295371510942248,2.869005748608471,0.0,2.523621351345253
-1.3758052251081605,1.089469601601591,0.3550187132796255,-0.283405303521488,-0.2997345093733068,-0.06083049823457033,-0.18663944913531186,0.051091179360986526,3.0,-0.6566413459996708
0.8416673150905375,-0.8578840288565689,0.2757412458656044,-0.6614445408800959,-0.5550223500378089,-0.36314391819284886,-0.5839338117863263,-0.7292414518827616,0.0,-0.3495704348128846
-0.2570803399628664,0.26090808094992324,-1.3098081024148176,-0.5357362092312238,-0.42737842970555784,0.24406679710796697,-0.3434661712343965,-1.2468519325858138,1.0,-1.231105466365962
0.731792549585197,-0.7455367040224433,-0.2792010260325433,-0.5064804520474864,-0.35173758802718685,-0.10389508797221685,-0.314714605516231,-0.36326008507992297,0.0,0.06273264256712621
0.9815079257336993,-0.567653439701748,-1.7854729068989441,2.8570173816703326,2.7188078288541857,2.0174666025042503,2.184057833262518,-0.14780373668773317,1.0,-0.5798736182029743
-0.7065680170301731,0.7477464885644632,0.19646377845158328,-0.3250033332671148,-0.46283507424229425,-0.5328184017591762,-0.3905141878641219,-0.37135678533673055,1.0,-0.9473236411399714
-0.8713801652881836,1.1175564328101233,-1.4683630372428598,-0.5544781786770556,-0.7866724276778201,-0.6611508791773627,-0.7564432060953195,0.6875233651314737,1.0,-0.4617030709204189
-0.4618469484046435,2.2269862655471035,0.5928511155216888,-1.1875910489813746,-1.2499725829578423,2.388683366042763,-1.2844265038289044,0.8610766608958998,1.0,-1.2069538216658777
1.3011436072037823,-0.7127687342791568,-0.9926982327587331,-0.24500712221783258,-0.20754723357779217,-0.9324577945245357,-0.9289526004043125,0.0805337257493773,1.0,-0.634214818778164
-1.4307426078608307,2.2972033435684343,-0.9134207653447121,-0.4214559077322493,-0.5432034685255634,-0.39759558998296607,-0.44278976189715014,0.03016594103495148,1.0,-0.5065561253634326
1.2811663771119062,-1.4336640686314566,-0.7548658305166699,-0.3346028785930286,-0.47701773205698883,-0.27787603051230875,-0.4846102211235727,-0.44354359996398185,4.0,-0.9430108474435277
-0.9413004706097645,1.3516133595478832,0.5928511155216888,-0.2445500010118367,-0.06335687912839746,0.3620637729891184,-0.04026784184283286,-1.296693957543304,1.0,-1.3363376325591865
0.7517697796770804,-0.7080875957444025,1.0685159200058154,0.025608631731739134,0.12338144876508092,-0.23739531615892104,0.09564865064304051,-6.524498884288678e-05,1.0,0.6354716454548399
0.26232764242601414,-0.6051025479797887,1.8612905941460263,-0.6376742381683091,-0.5124743765937252,-0.42257305203080103,-0.5238169016483438,-1.0611535864361765,0.0,-0.2081108015695336
1.246206224451112,-1.4008960988881733,0.751406050349731,-0.8232654478026438,-0.7819448750729219,-0.7360832653208677,-0.8270152310399075,-1.0761377395088396,4.0,-0.6928688130497973
0.7018267044473757,-0.8157537820437739,0.5928511155216888,-0.6838434799738948,-0.7063040333945508,-0.47080539253696513,-0.7172365255705483,-0.9556336032192108,0.0,-0.6299020250817203
0.5819633238960972,-0.6846819030706278,0.3550187132796255,0.32867999130701964,0.5985004855573487,0.7694547919072544,0.7229555390393791,-0.8523743869570681,0.0,0.5371399491759252
0.64189501417174,-0.6846819030706278,1.8612905941460263,0.14994559976262345,-0.1626354838312594,-0.05221758028704103,-0.08470207977090684,0.538417898064551,0.0,1.1737082987710046
0.6868437818784721,-0.7361744269529348,-0.1999235586185222,-0.027417428163785056,0.6386846826989833,1.4972463584734805,0.7935275639839672,-1.0150444557529283,0.0,-0.29522923423769487
0.8216900849986613,-0.7595801196267093,0.5135736481076677,-0.575505754152867,-0.6803024940676109,-0.3528084166558137,-0.6780298450457771,0.09041800917976602,0.0,-0.47981680444548214
0.28729918004086297,-0.1369886945042691,0.5928511155216888,0.010980753139870392,0.21084117195569738,0.05630518585182818,0.07996597843313204,-1.4008469653922373,1.0,-1.2975224892911938
-2.2897635018116778,2.877664521878076,-0.9926982327587331,0.048007570825538144,-0.13427016820187027,-0.1426532187360987,-0.16311544082044915,-0.06541718277593207,4.0,-0.8455417099039018
-0.7864769373976921,1.1737300952271845,0.19646377845158328,-0.3112896970872378,-0.40374066668106695,-0.3665890853718606,-0.47676888501861847,-0.7305558512751004,1.0,-0.7325465150570787
-1.2259759994190607,0.611993471056563,0.2757412458656044,-0.5467071181751254,-0.5455672448280126,-0.5362635689381878,-0.536885795156601,0.16628514210556605,4.0,-0.04681231732254194
1.2412119169281466,-1.3634469906101292,-1.1512531675867754,-0.12478424504091136,0.15174676439447005,0.3500056878625774,0.07212464232817781,-1.1934347412811617,4.0,-0.9835511081900978
0.8216900849986613,-0.848521751787057,-0.2792010260325433,0.6317513508823001,0.6954153139577616,0.638538439104809,0.7203417603377277,-0.3636806928854714,0.0,-0.6212764376888331
0.731792549585197,-0.7314932884181772,-0.2792010260325433,0.44296029280599414,1.1019848379790056,1.1148328016031794,1.0836569998672738,-0.6214607017109731,0.0,0.004941207034781596
1.2112460717903253,-1.4383452071662142,0.5928511155216888,-0.3172322727651845,-0.32573604870024686,-0.30026961717588496,-0.3042594907096253,-0.25737207003310253,4.0,-0.5143191540170312
1.2112460717903253,-1.358765852075375,-0.4377559608605855,-0.07312954876337487,0.1352003302773264,-0.2735695715385441,0.09826242934469193,-0.4782437439217285,4.0,0.32840073426805366
1.1762859191295312,-1.358765852075375,-1.3890855698288387,0.7634022582091188,1.6740187031716862,0.4611123293857054,1.5855025105843445,-0.2810312590952024,4.0,-0.4108121053023841
